,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
1094,132.4261859350815,11.69504110031346,1.0735282507658739,0.06982276,-2.9544547094164333,1.1881632608149324,16.886763,17.54797,16.10131
1095,133.15525671138613,11.81989334188581,1.1889578857360419,0.072993934,0.9194802877987707,-2.9192177327969184,16.785093,17.495155,15.976177
1096,133.07525562542307,11.589811115249221,1.0479992765515553,0.09584727,-11.193491271043882,-2.796380062751058,17.512197,18.411274,16.591316
1097,133.09261975391976,11.61301518339886,1.1980525111007962,0.05982517,-10.540792885103293,-2.8065177556210252,16.461048,17.162117,15.640898
1098,133.1085070897828,11.996881207023934,1.1608880727917337,0.7333175,-10.864517827468044,-2.524489925848525,20.262825,21.291103,19.076996
1099,132.97026647119128,11.499108851098631,1.0905656099421337,0.017034695,-11.112066970315887,-2.888701476411547,13.063472,13.349937,12.616427
1100,133.11125712778545,11.993298076979768,1.1259608312717921,0.081254765,-2.4126423833568515,-10.45549761443479,16.940147,17.706232,16.097408
1101,133.1487041334883,11.740086905555332,1.23199847671574,0.33916098,-11.042926182542566,-3.087910585489358,19.442488,20.623207,18.359814
1102,132.44054460958506,11.979240621458901,1.1162341248685557,0.023204949,-9.699853408107241,-1.9518002798180065,14.704448,15.07941,14.166449
1103,132.87532463528183,11.458748999953018,1.1529961740630323,0.021106912,-10.894505073014635,-3.030145289966339,14.441525,14.783627,13.933902
1104,132.69518472475463,12.178188692030876,1.2266421361694457,0.15691236,-10.845763089924688,-3.023014689015194,18.14013,19.17533,17.163662
1105,132.5824648553664,12.133515616673145,1.1705399814763606,0.15075304,-10.839667757237343,-2.9061781343298128,18.0642,19.129622,17.071178
1106,133.12986622303848,11.9604008551031,1.061369341598028,0.051544312,-10.900479378557659,-3.0684730759457732,15.9113455,16.443003,15.228779
1107,132.68986180847463,12.177706325967653,1.1328045243539713,0.025664099,-10.963246338126734,-3.0368199632489423,14.462305,14.88123,13.881032
1108,132.8780967675375,12.175887583332795,1.0134716622217768,0.13580947,-2.1501214294327022,2.082978704422683,17.994944,18.830807,17.090656
1109,132.80217308542797,12.188140147110735,1.1324341918394667,0.021278825,-11.056493358485303,-2.9782217133348494,14.222943,14.5586605,13.723833
1110,132.58565502875317,11.496748996213013,1.1034820467525404,0.032332566,-10.82276455678759,-2.8678653722402965,15.383015,15.829051,14.774907
1111,132.81306021024957,11.445161160460767,1.1654125854104487,0.02121859,-10.883815849483836,-2.8745912570515872,13.0150175,13.311026,12.56186
1112,132.84946591980417,12.184094403039495,1.0824406075319744,0.097571805,-10.993406648819299,-2.939759740687086,17.302053,18.118607,16.42105
1113,132.87304261670715,11.454875278542884,1.2879406843385588,0.15440387,-2.0051722080962926,-3.0229320409544607,18.373571,19.61131,17.312904
1114,132.39840017530017,11.803381607730817,1.080519923745091,0.31895602,5.412208304682772,-12.381927544791361,19.280817,20.580647,18.23732
1115,132.94855983008787,12.152814395810138,1.2818819357486118,0.6352934,-11.137543094803913,-2.5199118813435044,20.091715,20.755487,19.01034
1116,132.7142022770794,11.448361820027849,1.144590050732567,0.05705168,-10.816994916996151,-2.857897131253379,16.62562,17.32628,15.816951
1117,132.79650541694713,11.443016079770695,1.2220427845540116,0.019374005,-11.102249600810506,-3.0425244615917917,13.710828,14.007005,13.254931
1118,132.43918498060276,11.646762421718114,1.1441052736663366,0.036735915,-10.832271709273996,-2.972591394573435,15.534893,15.993551,14.911435
1119,132.65232342825084,11.46385285440859,1.1096255072658778,0.03791096,-30.44252960012454,-18.08275509673913,15.76199,16.197361,15.150725
1120,133.11042422672472,11.627585499681503,1.1404378752939757,0.03509319,-11.278350722408353,-2.7449566280170323,15.48848,15.993268,14.823565
1121,133.14130680489114,11.692464034457121,1.0716072834674941,0.047347818,-11.075842893298582,-3.0323129742305337,15.995378,16.54512,15.293682
1122,133.13838267591257,11.949838236554628,1.0970607947988846,0.024409521,-10.885909420736908,-2.6431117236002857,14.353016,14.693364,13.847366
1123,133.11581743307948,11.998579776026931,1.0243517829661297,0.03166588,0.6402660233522821,-3.038316420880911,14.949585,15.358945,14.377136
1124,132.8788428100421,12.180299612210078,1.1860312245908633,0.056360364,-10.932708030489874,-2.7716653362092876,16.402733,17.033478,15.638555
1125,133.1644378747267,11.821555281990971,1.1006506091847656,0.08297612,-11.129027589959069,-2.9959947717930957,17.126034,18.108011,16.156424
1126,132.61390306121137,11.476939419954618,1.0262303950525533,0.05396518,-5.113891965377105,3.219017287339654,16.411549,16.97975,15.698794
1127,132.66945282674965,11.455468412032262,1.0360012338326277,0.038319442,-10.914317398598135,-3.9935655816712403,15.458749,15.919372,14.824487
1128,132.61166597277014,12.156791297373319,1.1077970112490003,0.22189115,-8.372527691230822,-6.306194769796604,18.62299,19.727594,17.60089
1129,132.39479566185955,11.788073722124942,1.1262589774114633,0.019713566,-10.796357555437972,-2.7469916131001404,14.189812,14.507525,13.708784
1130,132.44220638540773,12.000839294199517,1.0252552527139265,0.37645993,-16.93854209412631,8.584516209127539,19.6025,20.496729,18.577644
1131,132.82514916621446,11.441373906810169,1.1813368205747719,0.014337223,-11.027326357971074,-3.1597861018058175,13.097951,13.38877,12.647377
1132,132.71371431771763,12.189911017996621,1.0142886341093826,0.7910525,-9.204239531522402,-3.1093666600495817,20.405853,21.107456,19.24522
1133,132.45687739792106,11.608037743555174,1.2303344677830346,0.36924332,-3.8122674274756094,-3.1569915550669156,19.411386,20.015259,18.796192
1134,132.7406497900807,11.439758036393224,1.0084063472987181,0.100653544,-10.871294269968379,-3.0231510129783326,17.622303,18.533009,16.690483
1135,133.15504809918713,11.91236557615133,1.2981329869673948,0.08422154,-32.01888585520818,-4.538877956161157,16.85504,17.588179,16.03102
1136,132.3943557115092,11.857126084403252,1.1511949907027392,0.016563384,-10.881571126214457,-2.7688287467121304,9.094762,9.781618,8.298232
1137,133.15008340015441,11.930657434862093,1.1259749572363298,0.060940348,-11.666799994873012,-2.7820708443153164,16.26802,16.886787,15.511423
1138,132.82943326344747,11.440032876360338,1.0224503500137103,0.021836773,-13.93500018182132,3.5157730850544673,14.376572,14.724671,13.867318
1139,132.94417655902853,12.16177728554885,1.0561595519943963,0.51874185,0.07440401596301585,-2.6311387971878633,19.84931,20.229773,19.427877
1140,133.01729695796493,12.118347908371836,1.257696981155971,0.5724227,-8.016753902208476,5.1712698635677015,20.09051,20.996923,18.892881
1141,133.15724213863686,11.725415912039214,1.1709591839226479,0.041889217,-10.725918859910923,-2.8167633964590015,15.716253,16.269745,15.005752
1142,133.16029349552159,11.898936602283255,1.120753585624436,0.019676117,-11.017936012891525,-2.999875624255834,13.508189,13.799215,13.0579605
1143,132.48749004029187,11.565073468356323,1.1389922201124276,0.029931262,-10.917641145607483,-3.06502341203307,15.059569,15.462943,14.495015
1144,133.1578998409892,11.7237120471607,1.2844732883051082,0.7245717,0.8311117673423272,-11.318044348819049,20.25545,20.779436,19.323343
1145,132.89073578186708,12.18286134708781,1.0588881658735794,0.16164728,-10.984118077264007,-2.906785626119925,18.242392,19.537792,17.143911
1146,132.6267162607514,12.168306054353364,1.057120618348219,0.11407727,1.3109424131206746,-6.570776951050764,17.542189,18.455296,16.590216
1147,132.64636113959824,12.1778706846282,1.1349606381038806,0.33697495,-8.89795739345709,-6.168594171567728,19.125603,20.345325,18.03643
1148,132.5340629377637,12.116131767329408,1.1526976505645552,0.06853387,-10.828837269882712,-3.08656374913497,16.569128,17.223171,15.788786
1149,133.16979638234946,11.862214382017191,1.0720416378550721,2.7426817,-0.7080533618117588,-5.339304656428617,20.805164,21.54599,19.66836
1150,132.4290738477061,11.989390954969046,1.1726021796700092,0.17198631,-2.0352244492290095,7.675875574261334,18.333649,19.33778,17.327316
1151,132.5946515465346,11.47805988320892,1.1978921493998969,0.29145217,-8.939892334327695,-17.23351315103362,19.442434,20.695116,18.35469
1152,132.66686811418964,12.185244719481656,1.0572631650132007,0.26891914,-10.95723643776086,-3.2667168375994606,18.920906,20.211832,17.799202
1153,132.6114357408796,11.46929600008652,1.2250470228313255,0.86818534,-11.599491822333707,-2.1676335524552446,20.604197,21.459518,19.371103
1154,132.89681036587024,12.184735276333067,1.0804859331969985,0.26533562,-10.585722971807268,-2.6863644080799802,19.029396,20.308968,17.9574
1155,133.16077493783231,11.916071533624292,1.2762022595269875,0.6164119,0.4407680871382929,-3.4710864124137824,20.133968,20.900293,19.098467
1156,132.40441332065137,11.700762777462838,1.2023217651864568,0.07431528,-10.984543970014524,-2.684569109026042,16.674498,17.389294,15.861398
1157,133.13849202651664,11.655863246377475,1.1563951832002584,0.039804667,-11.2374232762267,-2.8396205974767774,15.831039,16.335426,15.168096
1158,133.17456261840178,11.802651440926534,1.1401711821949558,0.23044428,-10.976789010793944,-2.6031229217206953,18.76508,20.01203,17.643242
1159,133.17385152171872,11.784023895685477,1.0131768602501876,0.019403847,-4.014877827673656,-10.372922266694573,13.896236,14.264019,13.3674135
1160,133.04566489986095,11.530330529683916,1.1698836129931296,0.01430661,-10.988945658605942,-2.6463775334936304,10.587041,11.162599,9.869245
1161,132.82178421983372,11.431875194556595,1.229993201637803,0.026882224,-10.906943229952843,-2.742048464261383,15.009868,15.412567,14.444034
1162,132.77495621844088,11.429279374425027,1.2302463529123318,0.016063197,-10.797698981235119,-2.496652050114522,13.397335,13.692865,12.942476
1163,133.00854459855836,11.500212571973425,1.2233846876565788,0.3106849,-5.149510292868417,0.3626608081310164,19.197117,20.145798,18.263037
1164,133.16067879053261,11.707593519021644,1.1067392699870384,0.061676964,-11.029461250218581,-2.6501291376658997,16.547073,17.209265,15.761955
1165,133.10256923770083,12.044810379251947,1.2535184884120714,0.08930541,-11.455205459083913,-2.971066675696614,17.173012,17.99984,16.292963
1166,132.3998606125061,11.702171040312459,1.0014479089720312,0.37685955,-7.4002251810584045,-11.8701809993433,19.59956,20.649557,18.582504
1167,132.4628183210169,11.580202444558854,1.0886921581024651,0.08265974,-11.006779167838328,-3.354144077330167,17.09057,17.924782,16.18258
1168,133.1588535560495,11.693860721122379,1.0179912765518435,0.06415234,-2.412599084865126,-7.2724107413240215,16.708189,17.345356,15.955763
1169,132.67538029454772,11.439838526267742,1.288344616142494,0.0226184,-10.9470984014829,-3.5340950998156946,13.41655,13.696121,12.977431
1170,132.7130292856216,11.431668667085415,1.0970754498652167,0.23478743,-1.9141846614005815,2.7033497430154068,19.025839,20.127794,18.089884
1171,133.17174852875033,11.740963431369007,1.1115477124945732,0.054772634,-11.029062458204818,-2.9561374035320176,16.386658,17.015116,15.637509
1172,133.17494438407783,11.756330148245121,1.105846790849637,0.09145994,-6.861678778247459,0.5090625264647025,17.362604,18.12874,16.461008
1173,132.40867899542812,11.672121417581748,1.2994718707387736,0.49249443,4.682418075122938,-29.611448430653887,19.930237,20.827724,18.966377
1174,132.3861166525083,11.749134258239028,1.1123362915261636,0.20513125,17.935365552928236,-25.149056777210884,18.264744,17.109423,15.695951
1175,132.41276771644073,11.66081354575441,1.2976963407537971,0.26300135,-7.682354624549845,-7.189088207763079,18.996405,20.380453,17.862246
1176,132.8325510999409,12.205811467944049,1.2018841718108124,0.11557789,-11.336778840081692,-3.089645793248466,17.534235,18.536903,16.52313
1177,133.06112285562185,12.096992733465806,1.1629353877573276,0.34585837,7.739274044143523,8.4534894379527,19.38296,20.337809,18.385046
1178,133.1806245536573,11.782878048910492,1.0287661018185519,0.25519913,-1.117999462733954,8.077541733665731,19.03876,20.063602,18.00374
1179,132.62990042589007,12.182272548729262,1.2642599750212657,0.22154869,1.172911519724038,-4.4652918844567955,17.52601,17.796661,16.828222
1180,133.02177778934362,12.131920945616427,1.2516376809976322,0.14422975,-13.899510484770719,-0.688013518418689,18.026062,19.154768,16.973793
1181,132.45669389991824,11.58261505875001,1.2785805668358874,0.2610697,-6.763313394190339,-18.164583096342522,19.05854,20.369436,17.879293
1182,132.92416936938122,11.448734077584986,1.055028092376313,0.43011403,-3.91394475726485,-2.1763531938141853,19.703081,20.806503,18.654741
1183,132.95223055140244,11.460331130820444,1.2131554784510572,0.09281806,-10.495164917067957,-2.5007177834222194,17.329582,18.318459,16.34931
1184,132.45329238283577,11.58603075946825,1.2167621578565937,0.1524975,-10.994979074580716,-2.8240031164568986,18.24287,19.395658,17.24835
1185,132.42091640371132,11.636178926996019,1.1491976666638108,0.04767104,-6.5622565157939485,-11.622153057641873,16.015043,16.585487,15.311945
1186,132.46392265536602,12.06347515469376,1.2373594075480763,0.9931924,2.307007297475785,-0.03163531496695514,20.594368,20.64419,20.196985
1187,133.14845952145765,11.981164404375486,1.1289077918605201,0.01763874,-10.977503439739637,-3.0873929791483334,13.277875,13.588268,12.805144
1188,133.07494603186493,12.088597523829671,1.2956101793879924,0.44829932,6.032922053961368,-15.65580236327825,19.72333,20.27048,18.98358
1189,133.18493421137256,11.812822275028463,1.0075180592426736,0.3109448,-0.9205349227172632,8.599724980065165,19.128637,20.32138,18.069704
1190,133.18499571416893,11.817467860791156,1.1270508113483457,0.04235583,-10.650556835053736,-2.6951211256835075,15.631971,16.275284,14.857775
1191,133.02687063192357,11.502102462655872,1.081530773864245,0.64639616,-4.154104301603556,-1.890976717487764,20.089144,21.189531,19.010578
1192,133.1811763410268,11.75649058814465,1.1488865989292578,0.09582168,6.8795997261277755,-10.92783053498639,17.243584,18.048302,16.371841
1193,133.1237619316651,12.029164044913838,1.2617366019868756,0.35030115,-2.671099143488338,-1.8053854611494973,19.182964,20.158014,18.197636
1194,133.18009148483168,11.887254111275528,1.0793227229445972,0.085382834,-10.961701614432963,-3.146784906151275,17.002968,17.777235,16.159985
1195,132.56448087840616,12.15443659256862,1.1466730185239116,0.06864668,-10.982577008117417,-2.8985413052210913,16.781284,17.478111,15.972361
1196,132.51920422124002,12.122736837350837,1.0753595272687897,0.67500174,-4.513929285272418,-1.923028902791796,20.1535,20.941795,19.002089
1197,132.54183310474227,11.493151612121983,1.0469174191518196,0.17142683,-10.786703862584668,-2.925211778754387,18.49531,19.791622,17.379192
1198,132.8515771959019,11.423345603341687,1.24026658671013,0.13423482,5.978385168360116,-16.278010329102507,17.922426,18.900463,16.939142
1199,133.12357836403137,12.033918920879733,1.0020130579602733,0.6796394,8.007189808059632,-0.05900786104165826,20.072252,20.691984,19.037125
1200,132.85116287443708,12.211035306171157,1.161483913317375,0.04185042,-10.840815357197442,-3.0995738785761584,15.915327,16.43765,15.242442
1201,133.18792427366168,11.787676558606238,1.142909376125966,0.058064807,-11.459578008154878,-3.337320475660444,16.372826,17.065014,15.559773
1202,132.81981699335853,12.21586005692212,1.1554807899419997,0.092633165,-13.621335234976982,-3.525599302275123,17.196882,18.086264,16.258717
1203,133.15682886854972,11.659671812927643,1.198943942753606,0.35503668,-11.15361577401293,-2.8340813945874466,19.341627,20.516321,18.19318
1204,133.18971163081073,11.796772143267544,1.005735141336457,0.29878613,6.583450601947362,-10.98836982814407,19.226074,20.098064,18.308552
1205,132.38202448813604,11.916505977309614,1.044659559539724,0.16864452,-2.0284763378187898,-13.963774098463682,18.56973,19.907557,17.47604
1206,132.68813722893813,12.209024053004764,1.1478963554418762,0.15028694,-11.29945623852947,-3.113137701376855,18.009321,19.198883,16.927185
1207,132.4381456715036,12.04085004079514,1.1297047483040137,0.01820157,-10.999470978948013,-2.593279515080421,13.389088,13.669104,12.950987
1208,132.5790415407393,11.465674131597497,1.272132023017775,0.023784228,-4.807891817093898,-1.7240276084485244,13.640699,13.936279,13.180241
1209,132.522154833951,12.13183638071156,1.0039068110739136,1.5699968,-4.977259754676297,-8.669157933495617,20.77191,21.358604,19.744257
1210,133.19150962438573,11.784637052586886,1.1852524807103348,0.38966316,-4.01965637069779,-13.188532477628943,19.61314,20.758818,18.49803
1211,132.54846187588635,11.481838380866838,1.1835307268019761,0.07585017,-10.93753734294685,-2.9219575324129656,17.001232,17.776869,16.155851
1212,132.39236621791525,11.67633537888387,1.1317665336999316,0.046191987,-10.8419047853375,-2.948452606303729,15.992601,16.540833,15.300859
1213,133.1797464172524,11.71372067900067,1.103079877440067,0.2737274,-10.847218237587168,-2.922374601870983,19.11909,20.479856,18.051058
1214,133.19367413734463,11.816052220823583,1.1523082073150377,0.024820557,-11.151907668224656,-2.568047407523526,14.427105,14.843043,13.847182
1215,132.77965237561125,12.221998530863981,1.1305049514428447,0.033391237,-11.04633678550465,-3.149733071009195,15.204648,15.622,14.619848
1216,132.64419962435704,12.199678541947588,1.1483328705688762,0.030027105,-10.85092297571538,-2.995680607997095,15.01497,15.418218,14.447208
1217,132.3842742653802,11.698384226088638,1.0149950599087298,0.24155246,-5.357988546064652,-2.5423626910801573,18.63741,19.686312,17.562613
1218,132.3655387220416,11.815900713452754,1.1736157935713885,0.31608337,-11.03844603007079,-3.214758097443144,19.509956,20.892202,18.396894
1219,132.36525746806234,11.81096696711885,1.0352834987924548,0.34705395,-1.9186982783657225,-1.6987782123958055,19.191824,19.161098,17.87314
1220,133.06136403339744,11.518703625496727,1.143756697211575,0.01557236,-11.082338306846758,-2.6936241371397873,12.675331,12.950386,12.247072
1221,133.1040645632113,12.071282254637513,1.0257476734002804,0.90036106,-6.659414762314531,1.0416583235324883,20.364622,21.187757,19.368525
1222,132.36616677865803,11.776632194725913,1.0014522440616518,0.8106947,0.9898740777823252,-3.6368735721836414,20.219181,20.576893,19.573338
1223,132.8158142854347,11.411174404211199,1.0368882663724674,0.45053595,-11.286842852061671,-3.2265636460555744,19.79395,20.910276,18.64347
1224,133.16111579766914,11.652173602388977,1.1469315304305723,0.028572239,-12.274199645894111,-2.921394798364643,14.868529,15.296875,14.269344
1225,132.91537281002013,12.203017014233032,1.1365107156660572,0.0322092,-10.665785451005275,-2.9119395758313757,15.329233,15.785641,14.708111
1226,132.4898746723041,12.11049955872625,1.106875244926285,0.053866617,-7.162658354453959,-12.218729106996728,16.279306,16.822464,15.586837
1227,132.36313941421182,11.800026443241391,1.0923025492019123,0.44249898,-4.204936857101712,-3.7685116748896625,19.819002,20.964884,18.719057
1228,133.17453202058002,11.951222948739096,1.085511019021397,0.5662842,-12.034162638634022,-2.9561475701533766,20.02588,21.04544,18.888771
1229,132.84974869133723,11.41369687300574,1.1383217473343883,0.0149756335,-10.931947756545823,-2.7417537125799676,13.148294,13.432406,12.702182
1230,132.44229787610752,12.058355801192642,1.1527814260330285,0.03363147,-10.804619214661553,-2.8656147752964922,15.324436,15.759622,14.724346
1231,132.37201616874276,11.908893710717152,1.1110095494290912,0.69692,1.8769238927525773,-3.828042392091936,20.324142,20.606339,19.812485
1232,133.17886845227412,11.691561216766514,1.0953626959679914,0.43817282,-10.550452100649661,-6.023247135390191,19.782911,20.751589,18.831188
1233,133.1497921246917,11.623532507119325,1.1685711653978457,0.027924476,-10.708912426265975,-2.8833629801761793,14.830228,15.218017,14.272186
1234,132.6124771749142,11.440485444016213,1.2884672306276272,0.21666704,-11.155210351839052,-2.5851602926270996,19.019499,20.301025,17.943996
1235,132.83679108719633,12.224828634088688,1.2240604128491637,0.5939213,-10.163853862278412,-3.399196740064769,19.897087,21.36846,18.860203
1236,133.08549104833875,11.534091000204374,1.2352329218248634,0.05682525,-11.084291786472264,-3.055670059052879,16.369274,17.058695,15.553303
1237,133.1895473306686,11.912692948589376,1.1332857197357402,0.026483674,-10.889107088403513,-2.8122513274561634,14.454188,14.796525,13.945246
1238,132.41103006323635,11.618458897241451,1.1872158647678066,0.016532872,-13.297332305884861,-6.888100122146643,13.186102,13.526874,12.674265
1239,132.38196709556294,11.95544557409199,1.083396491583073,0.020894177,-4.626283752225378,3.391968421563112,13.670569,14.031416,13.142642
1240,132.95886110076748,11.442543427315716,1.072864532439352,0.5957806,-1.2196361911872384,2.0152389211425845,19.844936,20.955935,18.787056
1241,133.09359672201484,12.095788596589374,1.041048801371972,0.44783044,-1.7906609152119617,-1.1456111531169033,19.796743,21.039719,18.797096
1242,132.8157186809881,11.403912535976708,1.0706209856430717,0.1230786,-11.01621468778242,-2.6797970556444604,17.74151,18.892923,16.683336
1243,132.99667493079417,11.460865975069527,1.001610180334797,1.1741184,-2.8827985839834267,-6.502951442129111,20.591793,21.291504,19.60696
1244,133.1375214952782,11.594738130793925,1.2770625726693834,0.40048647,-1.6190827600299262,-2.647304717910846,19.524,20.335987,18.657124
1245,133.18594562396322,11.697545451090717,1.1723418805460784,0.07839929,-5.943715730876528,3.5391094986200393,17.205236,18.001276,16.354681
1246,133.07201443265944,12.11822388121908,1.1353895564461713,0.030763747,-11.049611551701085,-2.9106102852320084,15.056689,15.463791,14.48299
1247,132.41603619094028,12.030414405793609,1.2234206459500199,1.2662563,-10.092561948069136,2.6021926802386504,20.747364,20.753098,19.488283
1248,132.66989792431133,11.415289739521084,1.2210698929190238,0.30689126,-10.516111267743877,-2.494308390700348,19.301235,20.507483,18.194792
1249,132.49803528032513,12.128479214495338,1.1206258220076184,0.43277475,7.331665263894757,-17.855011177513052,19.779345,20.618477,18.581442
1250,133.19513988522004,11.727723722054188,1.052180554753061,0.090061605,-10.850398298573493,-2.941720749294467,17.111662,17.902464,16.252707
1251,133.04175134882456,12.14507686969151,1.17858898965017,0.037618577,-5.34131597466909,1.1888914749298094,15.441021,15.940971,14.783086
1252,133.0119391966381,11.467965131579936,1.0859850242993234,0.07243897,-8.643263629805613,9.931961069310546,16.772861,17.373121,16.060041
1253,132.9788141093286,12.185770287403876,1.1640394378276493,0.11378409,14.22560252231278,-19.756549593581205,17.540289,18.420252,16.606632
1254,132.71689949259095,12.22946903929394,1.2223777632977355,1.0172336,-2.991240542080937,-0.06768672194783551,20.433283,20.900444,19.969671
1255,132.81072861185123,11.400772485198585,1.1652725379429094,0.87372047,12.748520054196582,-12.947646757451265,20.401339,20.391594,20.134148
1256,132.40258672845437,12.012351924998965,1.1559620924680631,0.41480842,-11.192996889132594,-2.3531783121339416,19.636671,20.76698,18.479036
1257,132.94216074083488,12.20378800606259,1.2693490524600375,0.059751205,-3.9599550130223546,4.377724757974637,16.551533,17.209293,15.774549
1258,133.1614001755476,11.62755525222722,1.169150069420193,0.07018494,-11.210438058219761,-3.3206204559564076,16.655602,17.363558,15.849131
1259,132.35514012716703,11.765474687014445,1.1092145312133743,0.038990002,-10.732759509271544,-2.910001511431659,15.611175,16.08574,14.98348
1260,132.79053755705021,12.236154999375188,1.1423280817286385,0.91423863,7.288626197551315,-11.009554155480519,20.022928,21.071499,18.985632
1261,133.20513512727044,11.868961569546407,1.1519569504469271,0.017785342,-10.863075974366378,-2.7593568658349534,13.348781,13.637129,12.900452
1262,132.52734059714447,12.156247259452657,1.079417122056316,0.09426747,-10.79108672031019,-2.897217642343263,17.267056,18.11147,16.375721
1263,133.16345341370965,11.628877073776273,1.0362060430747204,0.11491998,-10.783937946892262,-2.739194284029662,17.55278,18.677458,16.521547
1264,133.09366502363164,12.103933910537032,1.0870972384704418,0.034918517,-10.774229080180938,-2.8878937785680563,15.399096,15.852273,14.786777
1265,132.3855656611927,11.98469377563615,1.1862465587171434,0.025087176,-4.549502821463928,1.9409979080417088,14.779647,15.238415,14.15628
1266,133.0958555514369,11.531271266565351,1.2012755468888845,0.06392242,-11.230727231566814,-3.050749292633898,16.589996,17.26305,15.7993965
1267,132.72619683642537,12.235841660295383,1.1510893386165817,0.058715314,2.5292459280995314,0.5572778874285118,16.378052,16.974564,15.651014
1268,132.93101902589547,12.214476018735718,1.2768613263574817,0.57032883,-2.1988271120900595,3.869775979070929,19.881115,20.728416,18.842226
1269,132.95206704232163,11.427106639464892,1.1563356285063975,0.026025204,-10.918294172903781,-2.8265332596625363,12.962245,13.259376,12.506748
1270,132.68336031427472,12.231287537604329,1.0786331581027693,0.1968848,-2.5834643858905055,-0.6807401894134766,16.283377,16.223152,15.124636
1271,133.12820868227615,12.071358065332051,1.1628248034510882,0.023349404,-10.691631060828211,-2.796256471436334,13.060335,13.359135,12.598963
1272,132.35375633346118,11.734898775706464,1.2256855861421474,0.026386855,-10.982573017966885,-2.792185012069787,11.784922,12.285364,11.126527
1273,132.41416188273396,12.046767169221823,1.161012169640146,0.046148364,5.85726508161376,-6.555681075536612,16.116682,16.688622,15.402016
1274,132.5519863939144,11.4545648929687,1.207080168273699,0.027807131,-11.059707491830595,-3.0342439784329907,14.836234,15.218682,14.288462
1275,132.8625656943096,12.235741810534659,1.1986862537454122,0.09308626,-10.997628881792505,-2.9122630706140367,17.344692,18.179113,16.44491
1276,132.4090257888703,11.593105552744978,1.2311660918558935,0.07799314,-12.42353837050928,-7.135468909143348,17.033241,17.885077,16.131706
1277,132.7264510943619,12.241095634673838,1.1507197962627163,0.057230636,-8.368911518735388,0.28022883230312207,14.528481,14.850432,14.020081
1278,133.21600282153835,11.843531817018551,1.0254348191110834,0.5236201,-11.555640200312393,-3.199074521615649,19.914219,20.942106,18.707073
1279,132.37018062980724,11.668927565088607,1.2298720081783958,0.032257885,-10.811712349424656,-2.5368338360583547,15.21966,15.676011,14.585279
1280,132.3579504900049,11.705991318448742,1.0776338381705333,0.029343272,-4.412852097290559,-2.673595231825032,15.262092,15.669422,14.691823
1281,132.4549708192158,12.104481082513256,1.046742550606817,0.4181769,-3.975736463844286,-2.2554187647057535,19.69575,20.716356,18.669462
1282,132.5518290580068,11.450939348050136,1.1304897117409152,1.534544,1.2360101058919906,-4.887711442212237,20.811003,20.89699,20.877562
1283,133.21666694942235,11.776190007378956,1.2722368152511747,0.12457885,-10.364640761834874,-0.572939150650978,17.735193,18.632715,16.723223
1284,132.67619876539095,11.399508941479395,1.2325241763303272,0.26625958,-11.22915193897039,-3.242792603505852,19.269098,20.824442,18.113773
1285,132.376524571607,11.647933419234112,1.025865442270007,0.09417456,-6.811245692393148,-2.7212559898076583,17.420282,18.209356,16.557447
1286,132.5372059925753,11.458897806218793,1.1290269459509354,0.40243647,-5.90476638580195,-3.3568131832778567,19.838055,20.874197,18.630814
1287,133.0958120229148,12.116173831866044,1.035610401943667,0.78420264,-4.49804230922318,-3.0897664015931197,20.40852,21.40695,19.3184
1288,133.00561220254997,12.186138688368146,1.1354807688578596,0.018327083,-10.624189625153516,-2.843592649384046,13.519313,13.814169,13.064117
1289,133.21845233498743,11.847661449075739,1.086615919822549,0.036700558,-11.191732203357564,-2.2650866881304665,15.021946,15.440061,14.434887
1290,132.65313112627564,11.404637633028141,1.2650705754801395,0.71437603,-10.019342670696322,-2.693154982717959,20.456022,21.398308,19.22876
1291,132.42419818694935,12.071687563553493,1.1301120203986945,0.035936322,-1.4560695217853081,2.1878862665023435,15.408407,15.898044,14.751502
1292,133.0376870330997,11.467104244354237,1.1452746975719046,0.016563317,-11.109654981755499,-2.8446502073414113,13.140885,13.424926,12.692524
1293,132.40266503693258,12.04032439820518,1.0188105556977691,0.42741966,-3.154373647950124,-3.640170006306035,19.808868,20.71266,18.965883
1294,132.98784146642998,12.197714374301501,1.0313190876665568,0.05656082,-11.227925366627986,-2.7309608249967354,16.358063,16.983265,15.613637
1295,132.34911216427352,11.91021527411009,1.1821101215965053,0.028843677,-10.90793835393578,-3.1026995113544817,15.316563,15.754249,14.719474
1296,132.53251617522432,11.459401987668286,1.1958262891303546,0.17056105,-10.7512647482645,-2.702010705643323,18.453753,19.553127,17.439339
1297,133.19852066313993,11.957266011211006,1.1031329106479288,0.029504826,-11.231683440345508,-2.8280683333298926,14.631114,14.987229,14.10958
1298,133.1859680792709,11.64480425568899,1.1716537246727672,0.053229786,-11.028478188089556,-2.6069006183550414,16.438288,17.076254,15.6744175
1299,133.0769446132605,12.139416260965454,1.0875759565387184,0.11991491,-8.598699329803129,-2.0042349083617195,17.70936,18.575611,16.804667
1300,132.85114939975372,11.388125297348465,1.1537852378067346,0.019547408,-11.078434808363085,-2.691712018221767,13.011026,13.3024845,12.56322
